1875,380042.97
1876,483071.09
1877,360955.70
1878,412030.08
1879,364664.25
1880,361412.34
1881,322788.23
1882,396071.93
1883,365056.73
1884,418037.10
1885,418214.16
1886,432894.38
1887,354123.69
1888,375195.51
1889,589498.19
1890,335255.97
1891,412683.34
1892,423096.13
1893,406447.10
1894,310981.41
1895,543246.46
1896,455310.76
1897,369419.55
1898,401552.69
1899,416921.59
1900,329300.88
1901,398652.06
1902,432803.39
1903,440229.82
1904,517850.68
1905,315325.96
1906,387402.35
1907,328289.48
1908,409986.04
1909,361051.64
1910,392637.37
1911,447168.15
1912,504537.66
1913,398859.66
1914,333796.96
1915,509993.11
1916,388374.01
1917,413883.33
1918,439037.79
1919,465042.50
1920,320009.95
1921,437769.56
1922,537642.50
1923,286873.97
1924,348870.46
1925,447644.76
1926,460515.45
1927,536115.37
1928,331199.34
1929,392336.25
1930,413311.31
1931,365816.80
1932,435622.45
1933,399894.44
1934,500665.89
1935,466715.71
1936,343393.41
1937,359755.73
1938,385639.98
1939,479808.82
1940,315114.28
1941,415364.63
1942,353829.54
1943,348630.79
1944,382280.08
1945,497040.09
1946,344882.68
1947,376522.55
1948,424643.76
1949,511540.33
1950,596080.77
1951,420380.74
1952,326501.35
1953,368936.94
1954,358847.25
1955,558419.61
1956,399122.55
1957,328220.41
1958,422474.69
1959,389846.57
1960,507171.06
1961,438984.21
1962,409957.48
1963,362793.07
1964,529969.30
1965,338872.50
1966,503795.82
1967,357675.76
1968,442034.06
1969,478698.54
1970,327291.50
1971,413985.11
1972,456659.91
1973,434325.07
1974,326207.91
1975,477554.06
1976,302987.00
1977,453257.41
1978,429222.10
1979,351047.80
1980,347590.65
1981,396847.92
1982,377339.02
1983,377632.13
1984,356006.27
1985,527489.57
1986,345740.86
1987,414912.00
1988,391377.17
1989,408173.89
1990,386426.90
1991,387944.57
1992,410120.14
1993,347713.97
1994,381123.07
1995,634143.91
1996,381942.43
1997,383513.63
1998,413682.80
1999,363155.83
2000,375150.41
2001,430164.36
2002,323999.84
2003,383563.79
2004,428799.83
2005,317172.30
2006,354228.11
2007,367270.92
2008,342805.01
2009,519195.84
2010,379798.77
2011,361818.00
2012,412364.35
2013,312964.11
2014,421443.21
2015,415626.77
2016,396643.01
2017,390425.48
2018,522895.84
2019,411858.05
2020,460236.49
2021,339456.61
2022,399256.35
2023,420444.42
2024,552244.08
2025,379393.17
2026,385799.49
2027,360127.62
2028,411042.36
2029,465700.51
2030,565833.80
2031,496168.05
2032,336642.58
2033,483725.66
2034,441322.57
2035,410087.62
2036,454422.65
2037,312257.76
2038,527161.66
2039,389305.26
2040,527179.61
2041,485884.08
2042,428460.11
2043,318575.83
2044,459672.20
2045,355957.03
2046,289539.40
2047,417254.38
2048,465030.59
2049,443986.96
2050,434519.41
2051,467919.34
2052,309092.25
2053,374099.23
2054,345936.34
2055,340460.91
2056,413098.94
2057,327782.44
2058,395939.04
2059,373260.90
2060,517905.76
2061,450603.56
2062,387020.56
2063,357925.80
2064,397996.53
2065,333957.43
2066,392151.54
2067,401916.28
2068,349792.38
2069,435863.76
2070,463287.36
2071,412370.12
2072,345608.59
2073,393550.51
2074,414598.55
2075,381574.31
2076,329699.13
2077,362816.96
2078,423528.07
2079,356483.78
2080,436164.76
2081,345514.26
2082,391387.95
2083,386471.90
2084,455065.35
2085,446995.81
2086,483071.80
2087,498500.22
2088,487345.99
2089,512335.02
2090,349254.54
2091,391667.13
2092,457026.51
2093,340821.47
2094,353550.34
2095,450794.23
2096,370958.97
2097,372118.33
2098,363363.78
2099,399075.26
2100,431938.52
2101,349983.32
2102,368397.90
2103,322660.66
2104,379144.18
2105,367780.26
2106,368464.19
2107,423225.04
2108,495975.11
2109,341095.75
2110,418376.75
2111,347914.30
2112,376099.82
2113,393113.15
2114,356551.87
2115,520612.39
2116,383688.84
2117,432918.46
2118,388491.98
2119,312060.78
2120,322528.59
2121,363447.56
2122,392376.24
2123,373524.29
2124,384544.59
2125,427670.13
2126,370011.74
2127,481098.38
2128,401547.03
2129,469813.02
2130,405651.55
2131,521765.58
2132,304317.95
2133,498703.08
2134,526355.95
2135,453879.84
2136,413465.41
2137,387731.63
2138,314126.05
2139,324173.21
2140,427894.61
2141,363053.50
2142,404567.78
2143,368135.55
2144,405894.98
2145,376009.93
2146,371805.65
2147,511124.43
2148,376007.61
2149,516741.63
2150,360017.00
2151,383151.46
2152,359404.96
2153,365748.25
2154,423888.00
2155,438007.53
2156,458081.42
2157,373405.67
2158,420554.75
2159,427939.04
2160,448639.62
2161,332345.78
2162,318426.64
2163,464473.98
2164,427733.57
2165,466218.50
2166,319038.47
2167,367512.52
2168,458509.87
2169,347388.38
2170,467049.97
2171,443391.26
2172,347792.64
2173,424066.33
2174,451363.38
2175,336504.87
2176,377921.04
2177,366832.96
2178,306169.37
2179,380705.36
2180,306117.02
2181,482327.38
2182,399860.62
2183,367452.05
2184,454285.05
2185,403440.42
2186,347581.97
2187,515582.25
2188,376548.05
2189,484729.89
2190,449578.66
2191,465894.10
2192,352398.76
2193,429734.60
2194,439498.76
2195,384504.23
2196,341032.18
2197,320797.81
2198,482262.36
2199,419807.13
2200,379207.58
2201,370192.36
2202,324413.57
2203,577234.07
2204,442321.42
2205,364180.18
2206,342663.37
2207,461513.46
2208,423995.53
2209,533083.19
2210,335580.57
2211,407274.80
2212,370093.74
2213,395338.80
2214,418530.41
2215,357089.91
2216,324207.61
2217,378872.39
2218,368704.96
2219,384863.13
2220,387911.64
2221,413623.61
2222,513132.80
2223,404129.04
2224,434646.21
2225,376566.15
2226,373012.88
2227,460811.19
2228,452350.24
2229,407322.23
2230,345025.05
2231,410664.26
2232,412811.84
2233,345085.52
2234,339466.58
2235,404896.96
2236,520883.61
2237,307110.22
2238,388149.68
2239,334448.27
2240,372430.15
2241,336334.47
2242,518297.44
2243,366909.43
2244,408877.22
2245,452564.32
2246,497469.36
2247,353887.45
2248,392808.59
2249,515499.71
2250,557812.50
2251,333210.26
2252,496182.50
2253,343953.48
2254,437076.80
2255,349206.12
2256,310438.08
2257,619906.72
2258,403308.01
2259,328047.32
2260,407407.61
2261,381359.89
2262,333084.97
2263,408519.07
2264,461360.74
2265,311022.49
2266,482042.67
2267,602913.43
2268,316246.80
2269,294992.96
2270,467781.13
2271,503082.84
2272,343865.85
2273,390311.30
2274,485013.74
2275,385347.98
2276,386405.77
2277,385677.96
2278,397888.51
2279,399181.91
2280,445630.79
2281,382726.54
2282,387786.27
2283,416026.45
2284,455983.60
2285,405190.11
2286,476192.68
2287,373873.65
2288,389681.79
2289,491974.94
2290,360868.02
2291,495893.94
2292,407466.23
2293,457384.92
2294,343256.37
2295,357917.68
2296,339383.92
2297,372266.31
2298,345765.19
2299,398862.22
2300,381896.57
2301,392293.54
2302,381906.93
2303,343605.89
2304,342934.19
2305,461273.20
2306,467370.78
2307,321484.76
2308,400048.14
2309,491006.21
2310,491435.98
2311,456230.69
2312,341701.45
2313,333606.39
2314,386789.72
2315,322379.93
2316,376253.54
2317,481060.36
2318,463358.87
2319,512015.31
2320,510158.11
2321,372916.10
2322,354014.65
2323,377232.12
2324,357619.39
2325,355476.73
2326,284685.54
2327,434403.64
2328,449834.77
2329,397889.81
2330,374291.83
2331,362797.61
2332,440348.67
2333,376399.56
2334,488020.21
2335,453297.69
2336,336138.46
2337,341080.92
2338,393738.66
2339,381228.92
2340,540271.76
2341,444704.08
2342,391835.38
2343,377299.31
2344,491564.11
2345,373621.52
2346,348756.65
2347,375856.24
2348,329404.01
2349,391377.77
2350,488743.28
2351,394019.04
2352,350688.82
2353,339358.83
2354,404716.14
2355,463122.94
2356,335340.93
2357,395215.15
2358,434256.28
2359,368583.05
2360,440322.15
2361,381970.91
2362,394764.12
2363,481116.62
2364,411843.11
2365,449380.73
2366,452340.15
2367,393301.44
2368,402482.67
2369,424758.30
2370,371611.44
2371,402312.47
2372,436550.55
2373,408719.56
2374,386983.90
2375,499147.08
2376,428110.64
2377,299351.58
2378,357052.12
2379,411779.51
2380,446033.38
2381,322211.67
2382,354298.36
2383,364220.00
2384,418423.14
2385,441018.60
2386,411448.79
2387,400034.20
2388,501788.48
2389,459793.90
2390,416668.44
2391,349043.22
2392,534478.18
2393,413059.63
2394,408932.85
2395,342890.98
2396,372665.70
2397,320184.41
2398,436680.19
2399,373639.84
2400,358483.24
2401,406505.76
2402,383710.78
2403,397312.04
2404,350255.70
2405,348601.56
2406,606032.72
2407,388557.04
2408,319801.46
2409,404667.94
2410,427174.37
2411,395829.51
2412,295595.67
2413,457365.74
2414,454331.76
2415,395495.36
2416,462019.96
2417,340252.53
2418,394847.83
2419,390614.49
2420,432334.26
2421,383750.15
2422,341606.03
2423,341934.89
2424,367287.83
2425,345348.31
2426,446565.14
2427,366193.70
2428,382723.51
2429,419621.67
2430,419802.54
2431,455254.12
2432,367305.52
2433,465784.00
2434,453021.49
2435,474624.40
2436,444637.51
2437,352501.78
2438,394070.91
2439,341624.14
2440,347899.20
2441,526617.46
2442,444426.51
2443,348175.82
2444,539152.76
2445,311154.41
2446,495358.73
2447,390320.90
2448,291276.61
2449,335080.75
2450,380044.46
2451,333911.90
2452,423649.04
2453,311642.51
2454,488103.48
2455,403168.09
2456,357326.23
2457,366213.61
2458,395110.01
2459,392861.35
2460,300874.57
2461,492438.17
2462,362016.00
2463,350061.46
2464,348660.20
2465,366129.96
2466,495686.84
2467,350838.84
2468,328020.82
2469,360554.44
2470,365390.98
2471,491004.63
2472,499721.72
2473,369419.53
2474,484903.49
2475,325658.95
2476,414243.66
2477,400795.97
2478,408999.64
2479,374458.87
2480,421830.04
2481,412814.97
2482,627254.02
2483,341109.05
2484,344428.54
2485,504150.45
2486,307822.55
2487,428754.56
2488,480376.98
2489,330204.43
2490,382880.82
2491,398147.67
2492,426437.87
2493,415336.93
2494,394820.37
2495,342791.93
2496,534157.58
2497,364357.44
2498,390127.62
2499,456589.44
2500,372138.85
2501,389265.50
2502,370094.52
2503,497275.43
2504,388048.66
2505,355068.54
2506,421616.87
2507,295455.51
2508,370306.39
2509,411420.72
2510,352792.44
2511,397675.36
2512,449933.03
2513,408796.22
2514,309956.91
2515,467857.07
2516,438636.13
2517,428240.94
2518,433949.11
2519,369518.44
2520,377875.66
2521,426652.45
2522,383305.85
2523,345998.07
2524,447543.72
2525,305161.78
2526,356492.65
2527,430459.77
2528,381574.08
2529,483880.66
2530,512409.49
2531,527198.35
2532,467686.76
2533,442951.30
2534,378536.22
2535,409127.45
2536,471832.35
2537,392923.91
2538,480127.41
2539,382942.32
2540,390449.79
2541,432440.25
2542,500217.77
2543,434256.68
2544,569114.38
2545,331403.24
2546,380810.15
2547,334855.47
2548,371960.42
2549,350271.15
2550,411408.17
2551,459182.47
2552,513374.15
2553,355805.61
2554,406897.78
2555,465136.48
2556,325475.36
2557,524860.44
2558,362323.92
2559,351243.09
2560,511309.00
2561,408078.40
2562,423869.45
2563,446947.94
2564,426713.12
2565,344206.75
2566,510187.60
2567,411663.53
2568,306060.75
2569,352396.63
2570,355767.50
2571,480733.44
2572,317392.53
2573,373306.43
2574,368138.77
2575,341890.56
2576,400142.53
2577,457682.38
2578,491742.36
2579,500771.01
2580,472691.19
2581,354559.94
2582,409134.80
2583,329752.62
2584,441368.07
2585,539297.13
2586,453782.55
2587,501220.65
2588,316345.95
2589,496952.79
2590,447942.34
2591,320519.35
2592,344768.02
2593,457525.92
2594,332990.24
2595,392172.48
2596,414878.98
2597,493229.12
2598,396873.83
2599,410700.53
2600,382552.07
2601,375963.44
2602,400992.42
2603,354571.22
2604,481598.04
2605,477886.00
2606,327139.09
2607,428135.19
2608,389183.18
2609,532382.28
2610,422426.84
2611,321456.86
2612,421461.87
2613,399984.69
2614,419930.94
2615,351885.55
2616,458345.91
2617,474661.32
2618,360565.10
2619,351774.81
2620,290215.15
2621,282571.38
2622,499743.72
2623,511387.20
2624,339496.41
2625,506134.89
2626,395720.23
2627,380249.84
2628,330480.43
2629,444629.09
2630,349461.96
2631,449459.43
2632,371248.39
2633,401960.09
2634,440183.33
2635,451970.35
2636,336580.21
2637,385683.20
2638,412463.89
2639,355691.01
2640,330622.30
2641,347052.79
2642,324653.53
2643,474661.05
2644,375438.22
2645,418850.23
2646,515095.93
2647,455178.56
2648,407262.53
2649,564536.93
2650,490478.75
2651,425201.70
2652,394555.19
2653,463219.39
2654,349243.45
2655,307735.40
2656,428848.04
2657,432051.09
2658,491501.50
2659,294015.47
2660,448587.97
2661,414646.13
2662,381243.26
2663,387521.77
2664,396416.38
2665,505153.43
2666,427083.48
2667,494336.45
2668,327487.80
2669,380309.29
2670,398931.69
2671,339099.14
2672,443409.40
2673,316929.34
2674,444603.10
2675,351136.56
2676,308766.82
2677,429401.63
2678,358568.91
2679,449885.50
2680,342020.06
2681,371841.91
2682,318689.22
2683,376618.85
2684,389137.99
2685,383945.28
2686,288888.16
2687,438032.59
2688,435989.42
2689,427019.97
2690,356315.90
2691,310518.29
2692,355147.85
2693,334239.53
2694,422873.69
2695,430990.76
2696,374274.53
2697,451962.55
2698,389068.59
2699,458700.70
2700,371909.03
2701,468916.75
2702,356559.68
2703,336073.50
2704,398106.41
2705,384549.31
2706,510911.68
2707,429499.83
2708,376076.58
2709,470611.39
2710,341440.56
2711,389385.85
2712,385475.24
2713,331843.01
2714,351961.27
2715,502377.13
2716,425745.60
2717,378871.49
2718,495944.76
2719,376258.27
2720,478729.54
2721,459922.71
2722,364931.46
2723,320584.49
2724,470827.20
2725,331453.80
2726,324284.61
2727,390866.86
2728,377894.19
2729,430423.96
2730,338050.00
2731,310460.68
2732,374653.92
2733,368675.26
2734,403925.97
2735,419336.07
2736,353140.55
2737,353381.39
2738,439166.30
2739,372694.15
2740,412056.17
2741,345110.79
2742,362966.79
2743,461857.94
2744,392880.96
2745,323509.86
2746,380699.83
2747,350236.41
2748,346097.52
2749,330749.44
2750,508980.73
2751,402255.91
2752,381063.65
2753,341926.01
2754,379881.00
2755,399234.74
2756,382031.68
2757,349465.14
2758,461899.82
2759,471075.20
2760,403021.90
2761,412302.04
2762,374710.01
2763,423628.94
2764,392205.42
2765,328534.85
2766,429961.07
2767,518653.38
2768,491392.35
2769,310327.02
2770,420223.65
2771,426657.58
2772,533870.76
2773,376164.61
2774,497944.11
2775,368579.78
2776,371180.41
2777,463592.79
2778,374095.29
2779,331124.05
2780,491093.97
2781,372144.35
2782,395602.34
2783,494687.97
2784,320051.78
2785,311735.04
2786,542496.54
2787,378124.92
2788,418171.09
2789,509816.73
2790,340548.04
2791,363296.61
2792,472812.96
2793,428515.54
2794,378981.80
2795,354404.22
2796,341971.17
2797,420075.57
2798,353459.15
2799,486395.32
2800,380674.14
2801,325078.36
2802,333980.34
2803,421850.04
2804,451247.74
2805,404457.27
2806,378437.05
2807,438416.79
2808,340070.66
2809,447755.51
2810,404644.99
2811,504355.77
2812,352839.86
2813,314422.06
2814,395842.70
2815,312025.33
2816,382961.70
2817,514893.12
2818,412385.62
2819,413546.50
2820,442869.28
2821,344278.09
2822,291890.08
2823,412381.33
2824,455239.03
2825,443693.44
2826,444429.55
2827,363322.78
2828,350232.05
2829,352946.27
2830,368179.13
2831,493911.34
2832,377664.56
2833,453605.07
2834,445172.98
2835,486978.31
2836,421311.72
2837,370916.98
2838,466873.42
2839,438665.44
2840,495520.73
2841,441934.66
2842,340886.24
2843,326475.48
2844,466962.97
2845,326227.81
2846,324980.57
2847,405691.07
2848,400934.10
2849,341233.67
2850,329664.50
2851,386454.21
2852,363443.23
2853,336075.67
2854,375207.53
2855,475279.60
2856,523092.33
2857,391323.41
2858,352522.79
2859,431619.51
2860,547551.11
2861,338117.34
2862,378589.62
2863,360459.43
2864,404481.12
2865,371375.71
2866,366091.35
2867,397137.37
2868,442998.06
2869,441380.04
2870,470031.04
2871,475092.34
2872,527561.46
2873,391367.07
2874,424721.03
2875,345357.59
2876,370854.45
2877,447176.17
2878,437714.49
2879,330068.61
2880,483174.80
2881,353778.89
2882,441990.04
2883,367277.02
2884,440897.09
2885,336988.52
2886,474287.59
2887,319250.80
2888,380774.82
2889,497198.69
2890,417551.36
2891,413138.31
2892,430712.27
2893,386724.47
2894,369076.67
2895,406379.27
2896,493578.74
2897,321781.44
2898,441529.01
2899,438029.98
2900,345444.66
2901,491993.86
2902,377115.04
2903,435173.07
2904,415578.56
2905,362294.20
2906,469620.87
2907,301478.86
2908,448297.58
2909,533205.12
2910,346635.06
2911,396289.85
2912,347824.91
2913,338306.04
2914,491352.93
2915,469974.95
2916,513320.51
2917,377668.62
2918,447448.29
2919,351647.34
2920,438048.98
2921,466716.95
2922,385866.06
2923,333001.17
2924,425795.86
2925,354587.07
2926,402077.32
2927,446130.63
2928,382389.51
2929,396042.73
2930,332152.10
2931,344877.87
2932,441073.60
2933,540124.01
2934,341410.76
2935,411712.73
2936,352629.68
2937,429555.38
2938,607647.69
2939,394933.73
2940,531499.61
2941,486394.40
2942,517062.09
2943,579074.49
2944,451783.72
2945,474669.11
2946,453442.32
2947,337698.99
2948,384635.27
2949,436858.07
2950,310185.64
2951,371735.10
2952,338747.47
2953,322668.08
2954,365941.07
2955,506677.19
2956,371622.77
2957,341050.34
2958,372247.24
2959,290258.55
2960,455403.99
2961,326834.73
2962,339899.74
2963,440338.79
2964,468661.02
2965,368165.47
2966,328062.04
2967,563289.80
2968,424074.89
2969,411075.90
2970,427168.01
2971,517443.29
2972,512079.82
2973,327327.54
2974,376649.30
2975,490143.17
2976,393821.33
2977,550054.57
2978,572240.79
2979,317209.21
2980,488581.63
2981,496347.34
2982,466342.82
2983,331840.09
2984,514125.21
2985,515746.87
2986,378904.08
2987,385176.12
2988,334863.83
2989,369830.43
2990,386165.05
2991,502877.30
2992,308028.22
2993,456605.04
2994,433322.45
2995,353054.66
2996,461530.36
2997,510890.03
2998,514446.31
2999,406323.09
3000,420876.46
3001,318763.71
3002,516126.93
3003,338431.57
3004,377031.95
3005,385776.44
3006,355632.78
3007,403296.38
3008,423642.08
3009,339775.58
3010,405971.52
3011,436494.63
3012,319205.91
3013,325112.05
3014,519699.67
3015,457910.64
3016,418577.31
3017,369036.81
3018,395667.83
3019,573913.10
3020,407470.01
3021,488276.01
3022,368937.90
3023,372194.59
3024,428752.61
3025,365358.82
3026,475672.50
3027,386133.80
3028,460864.48
3029,466974.54
3030,477325.84
3031,419127.13
3032,399619.99
3033,319975.89
3034,391447.09
3035,477498.75
3036,326938.43
3037,349870.92
3038,403991.49
3039,364359.50
3040,323342.69
3041,369693.26
3042,384010.05
3043,365988.10
3044,434215.18
3045,366665.64
3046,333191.76
3047,374811.09
3048,399060.25
3049,345675.14
3050,476956.30
3051,365044.21
3052,403700.51
3053,392461.44
3054,386433.02
3055,397729.81
3056,403629.81
3057,359672.90
3058,336458.26
3059,324027.54
3060,408946.31
3061,306784.01
3062,522496.41
3063,325273.94
3064,411277.84
3065,346958.35
3066,383196.45
3067,520306.72
3068,395993.96
3069,461241.30
3070,353586.82
3071,333633.07
3072,294401.48
3073,399152.25
3074,525743.42
